(	32
)	32
,	36237
.	23818
:	2305
;	4
?	1292
Abadon	1
Aban	6
Abbas	13
Abia	4
Abiator	1
Abilene	1
Abina	5
Abirero	1
Abiresou	3
Abisi	3
Abiud	2
Abraham	158
Abrahamohob	2
Abubisamougb	3
Adam	23
Adamohob	1
Adeh	3
Adehsud	781
Adehsuda	1
Adehsudohob	3
Adehud	2
Adi	2
Admin	2
Adramitiumohob	1
Adria	1
Aga	29
Agabus	3
Agas	28
Agripa	20
Agusdus	2
Ahas	2
Aimougtut	7
Ainon	1
Aiseba	1
Aiyad	1
Akaikus	1
Akaya	13
Akeinya	20
Akeldama	1
Akim	2
Akwila	9
Aleksander	6
Aleksandria	4
Allah	4668
Alpa	2
Alpius	5
Aman	10
Ameinya	1
Amin	2
Aminadab	4
Amo	2
Amon	2
Amos	3
Ampipolis	1
Amplias	1
An	1
Anai	3914
Ananias	18
Anara	2
Andreas	13
Andronikus	1
Anggur	2
Aninim	170
Antiokia	34
Antiokieda	2
Antiokiohob	2
Antipas	1
Antipatris	1
Apeles	1
Apia	1
Apius	1
Apolion	1
Apolonia	1
Apolos	12
Ara	5
Arab	1
Arabia	2
Ared	1
Areg	137
Aregoufu	1
Aremeijouhw	2
Aremer	56
Aremeta	4
Aremor	1
Aremoung	1
Arenggos	1
Ares	1
Aresgwemer	1
Aretus	2
Ari	29
Arimatea	4
Aringgeba	1
Aringgina	1
Arisdarkus	5
Arisdobolus	1
Arisogomoc	2
Arkelaus	1
Arkipus	2
Arni	2
Arpagsad	2
Artemas	1
Artemis	9
Asa	2
Asdodohob	1
Aser	1
Asia	21
Asinkritus	1
Asor	2
Asos	3
Astesda	16
Atalia	1
Ataliohob	1
Atena	8
Atenohob	1
Augwan	235
Augwanei	1
Augwanohob	6
Augwanohobei	1
Ayou	9
Ayub	3
Babel	35
Bael	1
Bagar	1
Balag	2
Ban	365
Bang	12
Bani	13
Banin	4
Bar-Yesus	3
Barag	1
Barnabas	55
Bartimeus	3
Bartolomeus	4
Beb	1
Bebiji	1
Becabeci	1
Becicugwen	1
Bedlehem	12
Bedlehemohob	2
Bedpage	3
Bedreg	40
Bedsaida	7
Bedsaidohob	2
Beigdoc	1
Beis	1
Beliam	2
Belsebul	15
Benyamin	4
Beor	1
Berea	6
Bereda	1
Berekia	1
Bereyohob	2
Bernike	3
Betania	17
Betaniabuma	1
Betaniohob	1
Betesda	1
Bileam	3
Bilis	113
Biruwa	7
Bitania	1
Bitinia	1
Blasdus	2
Boanerges	1
Boas	5
Bogo	1
Boromei	1
Buc	1
Cinogo	13
Cucugb	1
Cum	22
Cumbahau	1
Dag	7
Dagiro	52
Daiyamo	1
Dalmanuta	1
Dalmatia	1
Damaris	1
Damsig	16
Damsigahabi	1
Damsigeda	2
Damsigedahabi	1
Damsigohob	1
Dan	401
Daneh	12
Danehsud	3
Dang	11
Dangg	1
Dangga	2940
Danggahabi	1
Danggohob	4
Dani	8
Daniel	1
Danin	11
Dara	3033
Dareg	4
Dau	106
Daud	102
Dauntoba	742
Dauwohob	106
Debdes	1
Deciciji	1
Decicugb	6
Decicugwen	10
Decicugwenohob	1
Dekapolis	1
Demas	3
Demecicugb	2
Demecicugwen	2
Demetrius	4
Derbe	4
Derbeda	1
Dig	1
Dimei	30
Dionisius	1
Diotrepes	1
Doba	6521
Dobnaro	158
Dogod	2
Domba	50
Dorkas	4
Dou	6
Drusila	1
Duhu	22
Dum	1
Eb	8
Eber	2
Ebiji	2
Ebsa	1
Ecicugb	1
Ecicugwen	36
Edebeij	13
Edecicugb	1
Edeinyum	3
Eic	7
Eigdoc	4
Eigouhw	16
Eigtou	1
Eis	3
Eisaugb	7
Elam	1
Eleasar	2
Eleaser	2
Eli	4
Elia	4
Eliakim	4
Elias	25
Eliasero	1
Eliasohob	1
Elimas	5
Eliohob	1
Elipas	1
Elisa	1
Elisabed	20
Eliud	2
Elmadam	2
Eloi	2
Emagtorij	1
Emagunerij	1
Emas	1
Emaus	3
Emedeinyum	1
Emeigdoc	1
Emeigouhw	5
Emen	79
Emeng	5
Emeni	1
Emenin	1
Emina	1
Emsi	1
En	218
Eneas	2
Eni	19
Enin	3
Eninei	1
Enos	2
Epa	3
Epapras	3
Epaproditus	2
Epata	1
Epenetus	1
Epesus	32
Epesusohob	2
Epikuris	1
Epraim	3
Eprata	2
Er	2
Era	248
Erasdus	3
Esau	4
Esloulougb	6
Etiopia	3
Eubulus	1
Eutikus	2
Ga	4
Gabata	1
Gabriel	3
Gacgunog	1
Gad	1
Gadara	2
Gagada	4
Gagas	1
Gahani	2
Gainyenara	2
Galatia	8
Galilea	81
Galileaei	1
Galileohob	3
Galio	8
Gamaliel	2
Gansins	1
Ganusbus	1
Gara	1
Gareg	130
Gareng	8
Garenggina	1
Gasa	1
Gayus	6
Geb	4
Gecabeci	29
Gedangga	9
Gedig	30
Gedougdaha	1
Gedsemani	1
Geic	7
Geica	6
Geigdoc	46
Geigouhw	315
Geihwidua	1
Geis	30
Gembala	62
Gemeicarero	3
Gemeicaresero	57
Gemeicareserohob	1
Gen	5
Genasared	5
Gerasa	3
Gesa	58
Gesai	18
Getohob	1
Gia	1
Gida	7
Gideon	1
Gidob	2
Gin	44
Gini	33
Gobosboro	1
Godeh	2
Gog	1
Gogom	55
Gogor	1
Gogouf	1
Gogoufohob	1
Gogoufu	347
Gogun	18
Gohw	40
Goiharaga	1
Golgoda	3
Golgodohob	1
Gomnomna	5
Gomom	3
Gomora	7
Gos	3
Goubesa	2
Goucimdeb	1
Gouji	7
Gouwedoc	16
Grag	1
Graga	1
Grika	22
Gubernor	9
Guru	4
Habel	7
Hagar	8
Hana	2
Hanas	13
Hanasohob	2
Hang	1273
Hanoba	1773
Haran	2
Harmagedon	1
Harun	6
Haser	1
Hemor	1
Henog	4
Hermas	1
Hermes	4
Hermogenes	2
Herodes	66
Herodesa	1
Herodesero	2
Herodesohob	2
Herodias	13
Herodion	1
Hesli	2
Hesron	4
Hierapolis	1
Himeneus	2
Hinogo	1
Hiskia	3
Hom	112
Homa	3
Homoi	1
Hosea	3
Hugbei	10
Huhugb	42
Hwas	2
Ibrani	14
Idumea	1
Igda	1
Igdahab	8
Igdohos	1
Ij	1
Ikonium	11
Ilirikum	1
Imanuel	1
Indagtorija	1
Indaguna	2
Indagunerij	7
Indan	20
Indeic	21
Indihigba	1
Indihirija	1
Indina	135
Indinabuma	1
Indisi	12
Ing	2
Ingga	1
Inggaida	1
Injemouwa	2
Injil	207
Insi	2
Insirija	4
Insiya	3
Irir	15
Irogini	6
Isabel	2
Isadum	2
Isag	26
Isai	6
Isakar	1
Iskariod	1
Ismael	2
Israel	159
Israelbuma	1
Italia	5
Iteitogin	3
Iteitoginei	1
Iteitogini	7
Itog	1
Iturea	1
Kaba	3
Kain	7
Kaisarea	19
Kaisareada	4
Kaisareohob	5
Kana	5
Kanaan	18
Kandake	1
Kapadokia	1
Kapernaum	29
Kapernaumohob	3
Kapodokia	1
Karpus	1
Kasdim	1
Kasdor	1
Kauda	1
Kayapas	11
Kenan	4
Kenkrea	3
Kenkreohob	1
Kepas	7
Kerenius	1
Keriod	10
Kerub	1
Kidron	1
Kilikia	9
Kios	1
Kirene	7
Kis	1
Kisdra	1
Klaudia	1
Klaudius	3
Klemens	1
Kleopas	1
Kloe	1
Klopas	1
Kolose	1
Korah	1
Korasin	2
Korintus	13
Korintusaba	1
Korintuseda	1
Kornelius	18
Kos	1
Kosam	2
Kresges	1
Kreta	9
Krisden	154
Krisdenbuma	2
Krisdenohob	11
Krisdus	1259
Krisdusahabi	1
Krisdusbuma	3
Krisdusero	5
Krisdusohob	47
Krisdusohobei	1
Krispus	2
Kusa	2
Kwartus	1
Lahwai	4
Laingma	7
Lameg	2
Lan	8
Lang	1
Lani	1
Lanta	1
Laodikia	7
Lasarus	32
Lasea	1
Latin	1
Laugwan	4
Leinyana	2
Len	109
Leng	40
Lenin	1
Lewi	31
Libertine	1
Libia	2
Lida	4
Lidero	1
Lidia	3
Lidohob	1
Ligbum	14
Ligida	2
Likaonia	1
Likia	2
Lingma	2
Linus	1
Lisanias	1
Lisdra	11
Lisias	4
Lo	2
Loba	2
Lomos	12
Lona	361
Lonehibi	2
Loneinda	2
Loungmen	1
Lowes	1
Lud	5
Lugmahara	2
Lukas	4
Lukius	2
Lusud	167
Maat	2
Maga	6
Magadan	3
Magdala	11
Magdalena	1
Magog	1
Maha	13
Mahalelel	2
Maic	2
Maijirero	1
Maireseb	7
Majelis	44
Majelisir	2
Majelisohob	3
Majus	7
Makedonia	33
Makedoniohob	1
Malki	4
Malkus	1
Malta	4
Mamaguna	2
Maman	107
Mamang	2
Mamina	49
Manahen	1
Manasei	2
Manasi	1
Maraguna	1
Maranata	1
Mariam	86
Mariamohob	1
Markus	12
Marta	16
Matan	3
Matat	4
Matata	2
Matias	2
Matica	4
Matius	7
Meb	208
Mebec	1
Mebin	86
Mebinohob	1
Mec	1
Meda	11
Medagas	1
Medam	37
Medebeito	7
Media	1
Medoc	2
Medohob	2
Meij	3
Meijen	18
Meijina	29
Meijiresou	1
Meijouhw	3
Meis	5
Meisi	157
Meisud	1
Melea	2
Melkisedeg	26
Mem	1
Men	172
Mena	414
Menase	1
Menason	1
Menau	16
Menohob	1
Mer	310
Mera	44
Meraguna	82
Meren	48
Merguna	2
Merij	1
Merijeba	1
Merna	5
Merohob	1
Merug	1
Mesias	31
Mesir	43
Mesireda	3
Mesirohob	1
Mesopotamia	4
Mesouwa	1
Metilene	1
Metusalah	2
Midian	2
Mihi	1
Mihiloro	2
Mikel	5
Miletus	4
Mina	2
Mira	1
Mirohob	2
Misen	2
Misia	2
Misis	2
Mobgos	13
Mobisamougb	10
Mog	1
Mogo	1
Mogurei	1
Mogwihi	2
Moho	37
Mohon	191
Mohonahabi	1
Mohonohob	1
Mohora	1
Mohu	9
Molog	1
Mor	2
Moro	18
Mos	11
Mouf	1
Mougt	39
Mougwa	2
Musa	428
Naaman	1
Nabtali	3
Nagai	2
Nahason	4
Nahor	2
Nahum	2
Nain	1
Namcir	13
Nanan	4
Narkisus	1
Naro	293
Nasared	32
Nasaredei	1
Nasaredes	1
Nasaredohob	2
Natan	2
Nataniel	7
Natanielohob	1
Naugb	5
Neapolis	1
Nereus	1
Neri	2
Nikanor	1
Nikodemus	9
Nikolaus	4
Nikopolis	1
Nimpa	1
Niniwe	5
Nosa	3
Nuh	14
Obed	3
Ogdoc	11
Ogod	30
Ogom	8
Olimpas	1
Omega	2
Onesimus	5
Onesiporus	2
Ouwedoc	22
Ouwedocbuma	1
Ouwedocohob	2
Ouwohob	1
Padmos	1
Pampilia	5
Panuel	1
Papos	4
Parisi	139
Parisiohob	2
Parmenas	1
Partia	1
Patara	2
Patriot	1
Patrobus	1
Paulus	316
Paulusohob	3
Peleg	2
Pentakosda	3
Pentakosdahabi	1
Peres	4
Perga	2
Pergamum	2
Pergamus	1
Persis	1
Pesdus	23
Petrus	267
Petrusahabi	1
Petrusero	1
Petrusohob	6
Pibi	1
Pigelus	2
Piladelpia	3
Pilatus	96
Pilatusohob	4
Pilemon	1
Piletus	1
Piliks	21
Pilipi	9
Pilipus	46
Pilipusohob	2
Pilologus	1
Piniks	2
Pinikseda	1
Pinisia	4
Piraun	15
Pirdaus	2
Pirdausohob	1
Pirus	1
Pisidia	5
Pitolemais	1
Plagon	1
Poluks	1
Pontius	2
Pontus	3
Porkius	1
Portunatus	1
Prigia	3
Prisgia	1
Priskila	8
Prokorus	1
Publius	2
Pudens	1
Putioli	2
Raboni	1
Rahab	3
Rahabeam	2
Rahel	1
Ram	2
Rama	1
Regium	1
Rehu	2
Repan	1
Resa	2
Ribga	1
Roda	2
Rodos	1
Roma	132
Romahabi	2
Romeda	1
Romohob	3
Roti	2
Ruben	1
Rud	1
Rupus	2
Sabas	2
Sabedeus	1
Sadog	2
Saduki	25
Saitun	14
Sakarias	23
Sakeus	6
Salamis	2
Salamisohob	1
Salem	3
Salim	1
Salmon	2
Salmone	1
Salome	2
Samaria	27
Samos	1
Samotrake	1
Sapira	1
Sarai	11
Sardis	4
Sarmon	4
Saron	1
Sarpad	1
Saul	1
Saulus	43
Sbanyol	2
Sdakis	1
Sdepanus	23
Sdoa	1
Se	160
Sealtiel	4
Sebe	1
Sebedeus	10
Sebulon	3
Sed	2
Sekolah	1
Sekundus	1
Seleukia	1
Selot	1
Selotis	2
Sem	2
Semuel	4
Senas	1
Seol	13
Serah	1
Sergius	5
Serubabel	4
Serug	2
Sesar	15
Setan	39
Seus	5
Sgwiji	1
Sidon	12
Sikar	4
Sikem	1
Silas	31
Siloam	3
Siloamahabi	1
Simei	2
Simeon	7
Simion	1
Simon	95
Simonohob	2
Simson	1
Sintiki	1
Sion	10
Siprus	11
Sir	1
Sirakusa	1
Siria	15
Sirtis	1
Sisa	2
Skewa	1
Smirna	3
Snidus	1
Sodom	13
Sogo	7
Sogougb	3
Solaiman	15
Sopater	1
Sosdenes	2
Sosipater	1
Sud	231
Sug	2351
Sugraga	8
Sugragohob	2
Sungga	7
Surad	246
Susana	1
Tabida	3
Tadeus	2
Taiba	7
Taij	58
Talita	1
Tamar	1
Tarsus	4
Tarsuseda	1
Tartarus	1
Tebeij	1
Teopilus	3
Terah	2
Tertius	1
Tertules	5
Tesalonika	10
Teudas	1
Tiatira	5
Tiberias	15
Tiberius	1
Tikikus	6
Timeus	1
Timon	1
Timotius	39
Tiranus	2
Tirus	12
Titius	1
Titus	24
Tomas	13
Tomasohob	1
Topi	1
Torsina	11
Torsinohob	1
Toua	4
Trakonitis	1
Tramdad	1
Tripena	1
Triposa	1
Troas	10
Troaseda	1
Tropimus	3
Tu	1
Tuari	150
Tuariohob	5
Ucan	1
Ucina	5
Ugwaremer	42
Unike	1
Urbanus	1
Uria	1
Us	1
Usi	6
Usia	2
Wor	26
Wui	2
Yahuda	1
Yahudi	492
Yahudiaba	1
Yahudiei	1
Yahudiero	1
Yahudiohob	1
Yairus	9
Yakobus	46
Yakonia	2
Yakub	29
Yakubei	1
Yambres	2
Yan	41
Yanai	2
Yanes	2
Yared	2
Yason	8
Yasud	1
Yasuda	1
Yebta	1
Yehuda	10
Yen	499
Yena	1
Yendag	1
Yeng	26
Yeni	1
Yenin	6
Yeremia	6
Yeremiyohob	1
Yeriko	8
Yerikohob	1
Yerusalem	216
Yerusalemeda	9
Yerusalemero	4
Yerusalemohob	27
Yesaya	41
Yesua	2
Yesus	2617
Yesusaba	3
Yesusahabi	2
Yesusdaha	1
Yesuseda	1
Yesusero	9
Yesuserodaha	1
Yesusohob	86
Yesusohobei	1
Yigida	2
Yoda	2
Yodia	1
Yoel	1
Yohana	2
Yohanan	2
Yohanes	222
Yohanesohob	1
Yona	4
Yonam	2
Yope	13
Yopeda	2
Yopohob	2
Yoram	2
Yordan	16
Yorim	2
Yosapad	2
Yoseb	1
Yoseg	2
Yoses	3
Yosia	2
Yosua	4
Yotam	2
You	15
Yudas	53
Yudea	68
Yudeohob	1
Yugdeh	1
Yulia	1
Yulius	6
Yunias	1
Yunus	9
Yusdus	3
Yusub	58
Yusud	3
[	21
]	22
abaga	13
abagesa	1
abagto	5
abagtor	7
abaguna	3
abaguner	8
aban	222
abauwa	1
abdamouwa	2
abdamouwer	2
abdebeito	1
abdebeitor	8
abdemeitor	2
abdoc	168
abdocesa	2
abdocesem	7
abeba	25
aben	15
aber	2
abges	2
abih	2
abihero	1
abihida	3
abihidohob	1
abihir	3
abihw	2
abim	10
abin	3
abina	24
abinadoc	1
abinesem	1
abinuhwa	6
abir	30
abireda	2
abires	8
abiresa	1
abiresahabi	1
abireseb	5
abiresi	3
abiresohob	2
abirgo	1
abirohob	1
abirs	3
abisi	15
abjemeito	1
abjemouwa	1
abjemouwer	1
aboho	83
abohora	9
abohorahabi	1
abohotimei	3
aboti	1
absdemaga	1
absi	3
absir	4
absira	28
absireda	1
absitog	1
absoho	3
absouwa	3
absouwero	2
absouwohob	1
absuwa	8
abu	16
abubisamougb	12
abug	8
abugt	2
abugtohob	1
abugwengga	5
abugwero	1
abugwihi	1
abuhw	4
abuhwesa	2
abumin	1
abums	6
abumsi	2
aburo	10
abus	7
abusa	1
abusur	2
abuwemougb	8
abuwesa	5
acar	5
acec	72
aceca	1
acecim	2
acgeij	98
acgunog	75
acgunogohob	9
acicin	1
acincin	5
acu	2
ad	2
adas	1
adedeic	1
adedeij	2
adedim	3
adeh	1
adehsud	2
adehsudohob	1
adinggon	2
adougwen	1
adougweni	1
adra	1
adu	1
aga	103
agabgeb	1
agabgebi	4
agabi	1
agac	7
agacgec	2
agacgecim	3
agaci	1
agada	2
agadadem	1
agadgeij	170
agag	1
agaga	8
agaha	36
agahugouhw	136
agai	7
agaigeij	15
agaij	1
agaim	23
agamgema	1
aganini	2
agaresa	9
agarougb	3
agas	238
agasa	18
agasei	1
agaseni	1
agau	48
agauwesa	34
agauwohob	4
agig	1
ago	1
agod	5
agodgod	5
agrigrilo	2
aguci	9
agug	3
agun	3
agungun	3
agungunara	3
agunin	1
agunya	94
agunyen	21
agunyenohob	3
agunyohob	7
agur	2
aha	1
ahacugb	15
ahadahada	1
ahahumohumesa	1
aham	1
ahan	1
ahandenda	2
ahani	1
ahanihen	1
ahanohob	1
ahasesei	47
ahau	46
ahaufo	2
ahaufoufo	2
ahauwa	1
ahauwohob	2
ahauwouwa	1
ahud	7
ahurim	1
ahwan	129
ahwei	22
ai	40
aibibra	71
aibibrero	4
aibibrida	18
aibibrohob	3
aic	5
aiceicira	1
aicira	4
aideido	20
aideidora	1
aidem	1
aiga	47
aigdaga	33
aigdougwo	52
aigdougwohob	3
aigdoumesa	2
aigebeb	1
aigteim	1
aigus	16
aigusaba	3
aigusi	33
aigusohob	1
aih	6
aihagab	18
aihirir	2
aihiriri	1
aihiron	6
aihnehina	1
aihohob	1
aijahasem	1
aijahasero	2
aijero	1
aiman	2
aimeh	11
aimei	5
aimimoba	1
aimo	699
aimohob	2
aimougtut	82
aimougtutero	1
aimougtutohob	12
aing	1
aingma	140
aingmo	10
ainyen	46
ainyenara	1
ainyes	247
ainyesohob	2
aisa	13
aisacij	3
aisan	3
aiseba	4
aised	4
aiseisa	4
aisema	20
aiso	14
aisoboro	1
aisohoba	4
ait	30
aiyad	5
aiyan	52
aiyansem	14
aiyei	21
aiyim	1
akebin	7
akebinir	1
akeinya	2
allah	2
amacgeij	9
amaguner	1
amahwai	1
amahwan	2
amahwas	11
amaigtou	1
amaimo	7
amaingma	2
amaiyan	1
amamouci	1
aman	198
amana	1
amanahabi	1
amanin	4
amanohob	4
amarei	4
amarges	1
amasai	1
amatara	2
amaulo	1
amcirac	2
amdamouwer	1
amdeiya	2
amdijidougwo	1
amdoc	26
amdocesem	1
amdoumouma	1
amebehnehino	1
amecinaga	4
amedag	9
amedebeij	2
amedesedeb	1
amehilon	2
ameic	5
ameicara	2
ameigdoumesa	1
ameigtou	2
ameigtouwero	1
ameihwededau	1
ameihwedig	1
ameiji	33
ameiri	1
ameisaugb	1
ameisi	1
ameiya	4
amemaimo	1
amemarges	2
amemedag	1
amemeic	1
amemeihwedau	1
amemesma	1
amen	2
amens	1
amesa	1
amesai	13
amesebesa	1
amesedeb	1
amgema	2
amimiri	1
amina	1
amir	2
amires	1
amiresi	1
amo	4
amobga	1
amocuncum	3
amod	1
amoho	6
amohud	1
amomo	4
amomomtom	1
amougwan	1
amouman	1
amoumanohob	1
amousa	2
amouwan	2
ampo	4
amsira	3
amsirohob	1
amsoho	47
amsouwer	1
amufu	1
amuhumlo	1
an	4927
anahabi	4
anai	465
anambei	3
anara	54
anaringgina	1
anbuma	1
ancoho	13
andaha	2
andohob	2
anei	1
anero	10
anggur	83
ani	1
anim	111
animei	1
animohob	2
aninim	614
aninima	1
aninimei	1
aninimero	6
aninimohobei	1
anir	10
anirahabi	1
anirei	2
anirohob	2
anlo	2
anohob	40
ansins	101
aos	3
ara	960
arai	3
arautut	79
areba	28
arebeni	1
areber	51
arec	4
ared	255
aredaba	1
aredaha	1
aredei	1
aredero	6
aredohob	4
aredto	1
areg	4098
aregAllah	1
aregog	4
aregoufahabi	1
aregoufohob	2
aregoufu	222
aregua	2
arei	1
areibahau	89
areibahauero	3
areised	1
aremeba	1
aremebeni	1
aremec	3
aremeij	44
aremeijouhw	76
aremeiyema	2
aremer	675
aremerero	2
aremeresa	1
aremerij	11
aremes	1
aremeta	150
aremogougb	21
aremon	4
aremor	7
aremos	17
aremoslos	12
aremougb	194
aremougwedaha	1
aremougwero	4
aremoung	24
areng	7
arerei	2
aresa	1
aresbes	1
aresgwemer	9
argeh	1
arges	74
argobin	1
ari	9
ariawen	3
arij	5
arilarahabi	1
arilarohob	1
ariloboc	19
arilobocero	1
aring	3
aringgina	1
arisogomoc	84
arjaga	117
arjeijaga	2
arobo	1
arohob	3
aror	2
arou	5
arougb	514
aruler	1
asa	49
asaih	2
asbij	1
asesa	805
asesabuma	1
asesahabi	3
asesebma	2
asesero	7
aseses	1
asesohob	15
asesohoba	1
asesohobei	1
asga	2
asgun	2
asid	32
asidged	2
astesda	261
ateteij	13
atij	36
ato	2
atou	36
atouda	6
atoudohob	4
atousa	3
au	7
aucan	1
aud	1310
audero	1
audi	13
audim	1
audud	6
aududi	9
augb	10
augou	1
augwa	6
augwan	3479
augwana	2
augwanahabi	3
augwanbuma	3
augwanbumei	1
augwanda	3
augwandaha	1
augwanei	1
augwanero	7
augwanlo	1
augwanlobma	1
augwanohob	88
augwanohoba	1
augwanohobei	1
augwans	6
augwohosa	22
augwougb	187
augwougblo	5
augwougblobma	3
augwougwei	2
augwougwero	10
augwougwohob	1
augwougwu	1
augwu	1
aulo	2
auma	10
aumaga	23
aumagan	12
aumagasa	1
auni	215
auti	32
auwaharo	2
auwam	14
auwaman	1
auweila	17
ayou	4
ba	26
babehnehino	1
baceca	1
bacecim	19
bacecimohob	2
bacecimohoba	1
bacgeij	15
bad	49
baded	3
badedeij	11
badedeijlo	2
badeijlo	1
badgedro	2
badi	48
badra	2
badro	4
badu	1
badunggon	1
baga	7
bagac	4
bagacgec	2
bagad	1
bagadgeijahabi	1
bagadgeijohob	1
bagadro	2
bagaha	10
bagahugouhw	2
bagain	1
bagan	2
bagar	18
bagaresa	1
bagas	6
bagasohob	1
bagauwesa	4
bagod	12
bagodgod	1
bagodro	2
bagunya	1
bahacugb	2
bahasesei	9
bahasij	1
bahau	2
bahauwa	3
bahauwouwa	1
bahilon	1
bahu	3
bahud	3
bahudohobei	1
bahuhumlo	1
bahumohumesa	1
bahumohumeseni	1
bahurim	3
bahurimohob	1
bahwan	10
baic	4
baicarehiro	3
baicira	3
baideido	5
baiduri	5
baigdougwo	7
baigdoumesa	3
baihagab	4
baihidida	1
baihin	1
baihirir	1
baihiriri	2
baihiro	1
baihiron	7
baihnehina	1
baija	2
baijahasem	1
baijahasero	1
baijidougwo	1
baimeh	1
baimo	130
baimohob	1
baimougwesa	1
bainda	1
baineg	2
baineino	2
bainesa	1
bainobono	2
bainoc	2
bainyen	15
bainyenara	2
bainyenohob	1
baised	6
baisema	1
baiso	1
baisoborahabi	2
baisoboro	20
baiyan	27
baiyeiyo	1
bakebin	5
bakugb	2
bamcirac	1
bamsoho	6
bamuhum	1
bamuhumlo	5
bamumi	4
bamumiyohob	1
ban	2611
bana	7
banaba	1
banahabi	9
banara	1
banbuma	2
bancoho	4
banda	1
bandohob	1
banei	1
banero	19
bang	18
bani	26
banin	84
baninero	2
baninlo	1
banlo	2
banohob	51
bans	14
bansins	16
baos	6
barautut	4
barauwi	1
bareb	1
barerei	2
bargeh	5
bargehilo	19
bargehilohob	2
barges	13
barougb	30
barses	3
baseda	1
baseslo	1
basid	10
bastesda	1
batagaij	2
batara	1
bateteij	6
bateteijahabi	2
batij	14
bato	1
batou	2
bau	1
baugb	3
baugtarera	4
baugwanara	1
baugwohosa	1
baulo	2
bauloulo	8
bauma	9
bauni	83
baunun	5
bauwaha	1
bauwaharo	41
bauwam	7
bauweila	5
bauwi	1
bauwun	23
beb	164
bebedbed	6
bebehnehino	3
bebeigbogo	2
bebesesar	2
bebiji	1
bebin	7
bebir	1
bebsugeb	3
bebsugebohob	1
bebtou	2
bec	14
becabec	1
